"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BTBD16",5.15155307674845,-0.755094007679548,1.50618630470326,-0.50132842485798,0.616140003641831,0.671620680434686
"SCGB1A1",5.41625455486034,-1.34038661690029,1.47985786560451,-0.905753618677935,0.365066275396093,0.42619505233209
"CNBD2",4.23232823331687,1.74358286345495,1.74302647605218,1.00031920766001,0.317156054700633,0.379684107495281
"CDH8",4.50010422011656,0.824459265610028,1.65272455690614,0.49884856019408,0.617886074767082,0.673221522571473
"FAM81B",4.36974667716399,1.23777589800665,1.80634055305404,0.685239500333368,0.493192801774276,0.556127110963637
"ENPP3",6.20728448050822,-3.92525405514564,1.66523091189176,-2.35718303516623,0.0184141680163239,0.0279812319575239
"ADCY8",4.36359765978838,1.24266908573117,1.66240287109732,0.747513799053357,0.454753476456809,0.51776718134628
"TUBBP5",3.8341947035646,5.00726647137129,2.25966278299369,2.21593527541196,0.0266959352186311,0.0395743880381627
"CXCL3",6.48735850205913,-6.52315647707312,1.98251260184865,-3.29034805175534,0.00100063528254164,0.00173930914324913
"RANBP3L",4.75865668085285,0.136276040228783,1.54814849779062,0.0880251735691146,0.929856668184711,0.943015802976601
"ANKRD2",5.67788152428443,-1.97721878062792,1.48980221705463,-1.32716863889284,0.184452903972256,0.235793174850579
"PSCA",5.42240357223595,-1.34229247188022,1.46473013295212,-0.916409406540214,0.359452203480717,0.420594986146504
"KLHL30",6.21343349788383,-3.92658789630173,1.65246774257099,-2.37619639714875,0.0174921496722317,0.0266323088528684
"TYMSOS",4.7687920904352,0.132157072236622,1.61466695492297,0.0818478831400418,0.934767678538673,0.945676547029715
"KLHDC7A",3.8341947035646,5.00726647137129,2.25966278299369,2.21593527541196,0.0266959352186311,0.0395743880381627
"MYLPF",5.01720914158913,-0.465006325820534,1.54382056935376,-0.301204903634097,0.76325825080353,0.804167377893744
"GLIPR1L2",6.19806095444481,-3.92320601698615,1.71560133913302,-2.28678185747321,0.0222085589621585,0.0333648974270941
"FAM87A",4.09764544002658,2.4170998169403,1.94155354211874,1.24493080644205,0.213157185764449,0.267434560317899
"SELENOV",3.8341947035646,5.00726647137129,2.25966278299369,2.21593527541196,0.0266959352186311,0.0395743880381627
"FAM9C",3.8341947035646,5.00726647137129,2.25966278299369,2.21593527541196,0.0266959352186311,0.0395743880381627
"ANKRD34B",3.8341947035646,5.00726647137129,2.25966278299369,2.21593527541196,0.0266959352186311,0.0395743880381627
"ADH1B",6.49658202812254,-6.52500671680811,2.00911127497783,-3.24770797818559,0.00116338605040716,0.00201129363600521
"MB",3.8341947035646,5.00726647137129,2.25966278299369,2.21593527541196,0.0266959352186311,0.0395743880381627
"FKBP1C",4.88502783159867,-0.170621557912028,1.56711368783605,-0.108876311422964,0.913300595677545,0.930336311220981
"IBA57-DT",4.62522462921247,0.466760948127594,1.58723324731309,0.294072058355467,0.768702841563596,0.808950310497312
"SLX1A-SULT1A3",4.22435544890336,1.74873598730637,1.86179539681092,0.939273988055716,0.34759009019292,0.409054191507522
"GALT",6.21343349788383,-3.92658789630173,1.65246774257099,-2.37619639714875,0.0174921496722317,0.0266323088528684
"CPEB1",4.90529865076338,-0.178058428208449,1.73735939719054,-0.102487964491622,0.918369365489295,0.934546752754355
"VAMP2",3.83510658708355,5.00758673262862,2.26066443463212,2.2150951091702,0.0267535370728099,0.0396493956059863
"STK24-AS1",4.09889618167649,2.41259277160046,1.85530620098816,1.30037444509994,0.193472664145672,0.245751232357348
"ACTG1P24",4.23324011683581,1.7439465218352,1.74295715588508,1.00056763641423,0.317035883039734,0.379566998276247
"LINC02542",5.94656939460308,-2.75478512460975,1.52836928790216,-1.80243423262644,0.0714771133461229,0.0992289760561183
"ZNF451-AS1",4.89607512469997,-0.173710883317688,1.52789313326929,-0.1136930846374,0.909481094635243,0.927224137780477
"LINC02774",4.10288257388324,2.40914498514298,1.93569751541884,1.24458752772728,0.213283407309213,0.267533632920212
"NGF-AS1",5.15155307674845,-0.755094007679548,1.50618630470326,-0.50132842485798,0.616140003641831,0.671620680434686
"SNHG31",4.50591437936121,0.823456523478379,1.79370480030444,0.45908140700667,0.646175707945706,0.699646068070245
"COMETT",6.47506046730791,-6.52071053659713,1.98297953523683,-3.28833980418176,0.00100780120161805,0.00175086902703364
"LINC01063",3.96546413003612,3.49185197547722,2.18106495879018,1.60098485898105,0.109380272723338,0.146862829476374
"KAT7P1",3.83237093652671,5.00662533122378,2.26437849620272,2.21103730653674,0.0270332537389095,0.0400325034006137
"LINC00642",3.83510658708355,5.00758673262862,2.26066443463212,2.2150951091702,0.0267535370728099,0.0396493956059863
"LINC01659",3.8341947035646,5.00726647137129,2.25966278299369,2.21593527541196,0.0266959352186311,0.0395743880381627
"CASP4LP",6.49350751943473,-6.52438618243142,1.99715678897615,-3.26683724504984,0.00108756185318994,0.00188365801698734
"PTCSC2",6.3468655495242,-5.00535506645058,1.95808485471257,-2.55625033532335,0.0105806968711317,0.0165593951031424
"ARHGEF38",4.36667216847619,1.24034884165042,1.68597638200679,0.735685775250334,0.461921948417817,0.524732952439851
"P4HA2-AS1",5.94873201977193,-2.75659263334532,1.50118364044094,-1.83627942583735,0.066316341015476,0.0925334156923138
"PPP1R35-AS1",4.62829913790028,0.465061718069738,1.57488020475237,0.295299741952668,0.767764913627712,0.808113491141117
"REPIN1-AS1",4.49395520274095,0.828405085359053,1.61725898896419,0.51222784415601,0.608491558006114,0.664776831414888
"RPL22P2",6.32933038091632,-5.00040443900733,2.02012517794095,-2.47529434987989,0.0133126405965916,0.0205959088989353
"AMACR",4.89083799084331,-0.170538558334806,1.53183074113784,-0.111329896805786,0.911354748538819,0.928744092714706
"DEFB109A",4.49885347846665,0.827260189984421,1.62146131420008,0.510194219707632,0.609915401362047,0.666160975995691
"NSMCE1-DT",5.41625455486034,-1.34038661690029,1.47985786560451,-0.905753618677935,0.365066275396093,0.42619505233209
"PPM1AP1",4.35744864241278,1.2475670378961,1.80774530107942,0.69012323647096,0.490116691748169,0.552934789689869
"LINC02172",6.47506046730791,-6.52071053659713,1.98297953523683,-3.28833980418176,0.00100780120161805,0.00175086902703364
"LINC01170",3.8341947035646,5.00726647137129,2.25966278299369,2.21593527541196,0.0266959352186311,0.0395743880381627
"PKIA-AS1",4.36052315110058,1.24499025722431,1.68661382762826,0.73815964083197,0.460417444934859,0.523303880397085
"SMLR1",6.47506046730791,-6.52071053659713,1.98297953523683,-3.28833980418176,0.00100780120161805,0.00175086902703364
"MAP1LC3B2",4.23506388387371,1.74466616469982,1.75318845806166,0.995138974750459,0.31966867710677,0.382452042663749
"DOCK9-DT",6.21343349788383,-3.92658789630173,1.65246774257099,-2.37619639714875,0.0174921496722317,0.0266323088528684
"EPPK1",5.69017955903565,-1.98055057473747,1.46630550178818,-1.35070800206517,0.176788987938298,0.226884099376156
"CCER2",4.4917925775721,0.830806464609803,1.65346674090672,0.502463366244795,0.61534161527904,0.670965716095224
"LRRC37A7P",3.83328282004565,5.0069460747119,2.26088315602579,2.21459745116293,0.0267877071311683,0.0396931092231515
"MAP3K14-AS1",4.76480569822845,0.133267033278495,1.56715888406772,0.0850373466489798,0.932231699895465,0.944406957664545
"SINHCAFP2",3.83784223764039,5.00854902410721,2.27819501383686,2.1984724721489,0.0279154541495985,0.0412633658204335
"LINC02893",6.48428399337132,-6.52254488994242,1.97901050806497,-3.29586167600495,0.00098120313587635,0.00170623057845028
"PKD1L3",5.16385111149967,-0.759563935904567,1.50548607524031,-0.50453069503371,0.613888497822915,0.669682204831678
"H4C1",3.8341947035646,5.00726647137129,2.25966278299369,2.21593527541196,0.0266959352186311,0.0395743880381627
"LINC00581",4.09490978946974,2.41603879684061,1.93731291103184,1.24710818943224,0.21235783053995,0.26653010596294
"COL19A1",3.91071689694554,2.3264433374421,1.96741099597934,1.18248975033508,0.237011430085791,0.292884322509973
"CRYBB3",3.77238656957947,3.41335959080315,2.21189357112721,1.54318437168912,0.122786048099128,0.163394048492955
"OXT",5.63235781725727,-2.66539506216233,1.53473494808603,-1.73671360353548,0.0824377353810715,0.113095516778039
"KLF1",3.64294091014584,4.93343388350965,2.29504785086334,2.14959957442884,0.0315869021154129,0.0463034650032947
"TMIGD3",6.17098429954446,-6.45084116626636,2.0297400476632,-3.17816124961079,0.00148212297375891,0.0025388176083027
"ARHGAP9",5.3531956792253,-1.8688120174257,1.55190801578109,-1.20420282543944,0.228511194198686,0.284637632729775
"PYY",4.0349254225225,1.66224075367911,1.88412174501743,0.882236383118511,0.377648990689695,0.439093328277837
"HIGD1B",4.3008776422843,0.728223517746264,1.65608142776685,0.439726879087243,0.660134932424379,0.712172501575028
"PKIB",3.77546107826727,3.41055450940286,2.21121384204028,1.54239017708751,0.122978807140392,0.163624916605751
"DERL1",4.5766264134975,0.0164212143196945,1.64265125203217,0.00999677460409159,0.992023860735705,0.993541387116487
"CASP5",6.17405880823226,-6.45149825073947,2.04545024905488,-3.15407243648212,0.00161009116337904,0.00274942573082944
"RPL3L",4.30361329284115,0.729513510786849,1.64800516763738,0.442664577218953,0.658008367750002,0.710058715157636
"PRDM16",5.35843281308196,-1.87146984821889,1.50584170704894,-1.24280649118591,0.213939149948869,0.268019659418131
"TMEM236",5.37073084783318,-1.87503959424722,1.51817444659212,-1.23506201705355,0.216807424120814,0.271312797765097
"PLEKHS1",5.49892576561689,-2.24312673689722,1.51374638755291,-1.48183787941084,0.138383437404638,0.182250643678689
"SPATA4",3.90673050473879,2.3299472150417,1.88470641994597,1.23623880641766,0.216369809860116,0.270864955455459
"TDO2",6.16483528216885,-6.44954251728771,2.01040520570819,-3.2080808878605,0.00133623910655766,0.00229819594792661
"DAB2",6.15561175610544,-6.44761151393518,2.00290263612092,-3.21913376998818,0.00128578487641332,0.00221568286739082
"C10orf90",4.84315165864729,-0.607294128344572,1.59054441027551,-0.381815260498999,0.702598398577821,0.751917530021784
"RCAN1",3.9079812463887,2.3253060327574,1.97778311529314,1.17571336046761,0.239709437881766,0.295895420668938
"CFAP52",5.63759495111392,-2.66808728605815,1.58051609610204,-1.68811142932257,0.0913898408749328,0.124531856339847
"DEGS2",4.3088504266978,0.725095252689186,1.68128496753544,0.431274451797478,0.666268824515895,0.717877923972464
"LRRC8E",6.14946273872984,-6.44632152943155,2.01107499795972,-3.20541080564946,0.00134869839598862,0.00231915496177692
"FADS6",3.77637296178622,3.41090860623863,2.20982119230785,1.54352244340476,0.122704066335065,0.163297748208332
"UNC93B3",4.70482133128121,-0.298990959641409,1.55750687273693,-0.191967666323043,0.847767532882132,0.875418796375896
"SAA1",5.87952412676128,-3.83989171775916,1.77045764910687,-2.16886956866561,0.0300925876873624,0.0443244576312033
"MICOS10",5.10204297751453,-1.21898297142708,1.52066451449432,-0.801612031982245,0.42277741546093,0.485034559861418
"SLC16A11",4.83609075775273,-0.605375907911536,1.53618627885639,-0.39407714822333,0.693524081813422,0.743002145052618
"INHBC",4.04414894858591,1.65317322386539,1.88267740640077,0.878096915724856,0.379891126619891,0.441348306622356
"ZBTB44-DT",5.62313429119386,-2.66304230357721,1.53518092380227,-1.73467652072011,0.0827981173133127,0.113553231948426
"SYNE4",4.43829608613143,0.355739037971548,1.62219497903914,0.219294870572377,0.826420357354606,0.857731810639857
"TMEM89",5.37596798168984,-1.87773572178185,1.58366447794708,-1.18569037061182,0.235744598700259,0.291530964345798
"GP1BA",5.10910387840909,-1.22041829306591,1.5627148406029,-0.780960327090176,0.434825828724461,0.497244941762473
"KRT16",6.15868626479325,-6.44825452758808,2.00276948026545,-3.21966885911075,0.00128338751273966,0.00221200055981026
"SPATA21",4.04414894858591,1.65317322386539,1.88267740640077,0.878096915724856,0.379891126619891,0.441348306622356
"DNAJB13",3.77637296178622,3.41090860623863,2.20982119230785,1.54352244340476,0.122704066335065,0.163297748208332
"NEK5",4.17143198285068,1.14935639698422,1.69204306630044,0.679271361276414,0.49696593888646,0.559601505406592
"DDO",4.29962690063439,0.731099437525581,1.68215795751792,0.434619967915701,0.663838298740881,0.715349893142258
"HCG27",4.3106741937357,0.7259509481535,1.69134984427642,0.429213950390063,0.667767531643856,0.71926457112121
"RNA5SP18",3.77637296178622,3.41090860623863,2.20982119230785,1.54352244340476,0.122704066335065,0.163297748208332
"CNN2P9",5.62620879988166,-2.66382741614656,1.53044660875036,-1.74055560051299,0.0817615060210702,0.112231263093983
"ZNF99",3.64294091014584,4.93343388350965,2.29504785086334,2.14959957442884,0.0315869021154129,0.0463034650032947
"GAGE10",5.89091027799355,-3.8444379844381,1.67723581537739,-2.29212729014677,0.0218982990588808,0.0329249921402295
"LINC01208",4.43613346096257,0.357917997675663,1.60423292472822,0.223108497624371,0.823451064890279,0.856219718752082
"NBEAP3",3.64385279366479,4.93377102620082,2.29737633899297,2.14756761548414,0.0317481203822277,0.0465116946926382
"CENPVL3",3.64111714310795,4.93275928365577,2.29774201381669,2.14678551986876,0.0318103606471518,0.0465988584812167
"CTAGE4",6.14331372135423,-6.44501809248121,2.03096865581591,-3.17337152103513,0.00150679574579905,0.00257900019617565
"MYADM-AS1",4.56216575357743,0.0246384830508833,1.64714225381076,0.0149583212948855,0.988065431447631,0.990047391605107
"TMBIM7P",3.90456787956993,2.33418574935433,1.96890511425654,1.18552475304821,0.235810033701292,0.291548199197987
"LINC02541",4.83210436554598,-0.604714979609366,1.53147511792307,-0.39485785471295,0.692947794936621,0.742572108600137
"LINC02015",5.77193888627325,-3.1759946272549,1.61703050349531,-1.96409073322352,0.0495195706789236,0.0705334106349244
"LINC01122",3.77637296178622,3.41090860623863,2.20982119230785,1.54352244340476,0.122704066335065,0.163297748208332
"SEMA3F-AS1",4.43305895227477,0.3596339140316,1.61664716165755,0.222456651371514,0.823958415000715,0.856530980137534
"LINC02631",4.43522157744362,0.357459920882755,1.61039252153765,0.221970678640162,0.824336709009966,0.856530980137534
"LINC00322",5.89705929536916,-3.84584072968699,1.68026584176928,-2.28882872821923,0.0220893056030443,0.0331945466609542
"ZNF807P",3.90456787956993,2.33418574935433,1.96890511425654,1.18552475304821,0.235810033701292,0.291548199197987
"AACSP1",3.64385279366479,4.93377102620082,2.29737633899297,2.14756761548414,0.0317481203822277,0.0465116946926382
"SLC10A5",3.90456787956993,2.33418574935433,1.96890511425654,1.18552475304821,0.235810033701292,0.291548199197987
"MGAM",4.96553641718636,-0.909638390248745,1.5162996213508,-0.599906758163265,0.548568378186368,0.607993039357692
"ATXN2-AS",4.43089632710591,0.36186637460309,1.66034049979243,0.217947086545397,0.827470339113389,0.858611695961743
"UBBP4",4.7004960809435,-0.295215151745882,1.58431384358254,-0.186336282386024,0.852181056449354,0.878936239918372
"THOC1-DT",4.44011985316932,0.356660316842191,1.61609042662608,0.220693292260132,0.825331254697673,0.856764861940738
"LINC01841",4.5797009221853,0.0146763146968116,1.77935176507517,0.00824812439275691,0.993419023510534,0.994414374686327
"MADCAM1-AS1",5.10295486103348,-1.21830912238846,1.51338201626357,-0.805024183779038,0.420805724359162,0.483262182873487
"TRABD2B",3.77546107826727,3.41055450940286,2.21121384204028,1.54239017708751,0.122978807140392,0.163624916605751
"TTC23L-AS1",3.91345254750238,2.32750701996046,1.98781354828003,1.17088799499045,0.241643801225583,0.298153165275358
"FADS2B",3.64294091014584,4.93343388350965,2.29504785086334,2.14959957442884,0.0315869021154129,0.0463034650032947
"LINC01943",6.03140323052848,-4.92798714952351,1.98593502874697,-2.48144429610713,0.0130851160527029,0.0202642118208358
"SH2D2A",4.24795417623162,0.240937510418878,1.64617630117615,0.146361911689978,0.883635693533043,0.906479138618338
"ACTR6",3.71513785318907,2.24783650329224,2.02066874047071,1.11242207011557,0.265956719703303,0.324684367987413
"LINC01587",5.85461009702979,-6.37475740651505,2.12042423279376,-3.00635943879778,0.00264396260166232,0.00442153021136597
"APOB",3.45077523320814,4.85526217972449,2.33319293371614,2.08095186195827,0.0374383124265037,0.0543324188884678
"PRG4",3.97710368074412,1.05240654721777,1.7476686570112,0.602177388142647,0.547056065529181,0.606554394630344
"UCHL3",4.24305590050592,0.241681353962248,1.64862207279809,0.146595971235578,0.883450933815582,0.906344346718444
"TP53AIP1",3.97710368074412,1.05240654721777,1.7476686570112,0.602177388142647,0.547056065529181,0.606554394630344
"MATN4",4.7773571324554,-1.08038464782536,1.55249939583482,-0.695900205000986,0.486491328928726,0.549336395886277
"TEKT3",3.98017818943192,1.05002381762204,1.72274389446764,0.609506625444475,0.542188682529425,0.602100992812852
"FGF13",5.03192320098494,-1.75623604220249,1.56363133335403,-1.12317782634562,0.26136197790535,0.319672463830078
"CDH15",4.50958114565571,-0.435402019402558,1.58033140444048,-0.275513109578882,0.782922055421647,0.821369336542174
"CBFA2T3",5.56223804072767,-3.75583372313538,1.71300048314747,-2.19254679732162,0.0283400478926033,0.0418618345284375
"KIF12",3.71240220263223,2.24661714117621,2.00400206495798,1.12106528254666,0.262260075189184,0.320655468793686
"TRPM8",3.97710368074412,1.05240654721777,1.7476686570112,0.602177388142647,0.547056065529181,0.606554394630344
"PLA1A",4.5034321282801,-0.432650149921622,1.61235957099136,-0.268333539060153,0.788442592079512,0.826140353129646
"SLC26A7",5.57761058416669,-3.75956533998842,1.72206551285221,-2.18317207558588,0.0290231403540486,0.0428261525432807
"DRC7",3.45077523320814,4.85526217972449,2.33319293371614,2.08095186195827,0.0374383124265037,0.0543324188884678
"C4orf36",5.4318804977751,-3.07742504802319,1.62010724364804,-1.89951934360448,0.0574962257629723,0.0810857675295459
"CFAP100",4.24180515885601,0.244402550557867,1.64673152271009,0.148416755972245,0.882013877162711,0.905143425361419
"VWA2",5.83308853621517,-6.36993005005167,2.02944991576108,-3.13874710609098,0.00169671810184109,0.00288892834502947
"SOAT2",5.57761058416669,-3.75956533998842,1.72206551285221,-2.18317207558588,0.0290231403540486,0.0428261525432807
"KLF17",5.83308853621517,-6.36993005005167,2.02944991576108,-3.13874710609098,0.00169671810184109,0.00288892834502947
"RFESD",3.98632720680753,1.04501417254772,1.87483184262257,0.557390881032789,0.577260394516817,0.635452007329593
"CNTD1",4.23565614148041,0.248169640140745,1.82954054237312,0.135645881789993,0.892101232217392,0.912792778358949
"H3C13",3.71331408615118,2.24701410588734,2.00570524409241,1.12031122843483,0.262581158845966,0.321001828391268
"SDR42E2",4.64699958950283,-0.758875593658775,1.57638706745133,-0.481401813886807,0.630230947764498,0.68460776570721
"RTP5",3.45077523320814,4.85526217972449,2.33319293371614,2.08095186195827,0.0374383124265037,0.0543324188884678
"LIPI",3.98632720680753,1.04501417254772,1.87483184262257,0.557390881032789,0.577260394516817,0.635452007329593
"RASSF10",3.45077523320814,4.85526217972449,2.33319293371614,2.08095186195827,0.0374383124265037,0.0543324188884678
"NAP1L6P",3.45077523320814,4.85526217972449,2.33319293371614,2.08095186195827,0.0374383124265037,0.0543324188884678
"MALRD1",4.89940303286351,-1.40641680747249,1.56940886366567,-0.896144299954777,0.370175699700275,0.431300273287335
"TP53TG3D",3.58511916836746,3.32856755416233,2.24239028380441,1.48438368566025,0.137707160340072,0.181416259014566
"CFAP99",3.45077523320814,4.85526217972449,2.33319293371614,2.08095186195827,0.0374383124265037,0.0543324188884678
"RNU6-510P",4.65223672335949,-0.762068034707882,1.6563152250603,-0.460098430043797,0.645445570926122,0.699020189985358
"EWSAT1",3.97710368074412,1.05240654721777,1.7476686570112,0.602177388142647,0.547056065529181,0.606554394630344
"ARHGEF35",5.84231206227858,-6.3719705908442,2.04227685756533,-3.12003270626122,0.00180830960565832,0.0030712330342501
"SRSF9P1",4.11053573238449,0.621947558460698,1.67730133798909,0.37080251733797,0.710784626258784,0.758632160263178
"TPT1P4",5.7058055019504,-4.84522290081487,2.00937646265431,-2.41130668685873,0.0158954758702621,0.024317128641734
"RNU6-722P",3.71422596967012,2.24742022654761,2.0111699075229,1.11746910002034,0.263793804356774,0.322345058867217
"CFL1P1",4.5034321282801,-0.432650149921622,1.61235957099136,-0.268333539060153,0.788442592079512,0.826140353129646
"PELATON",5.82386501015176,-6.36788613706218,2.04320556969048,-3.11661549455684,0.00182940005923226,0.0031042592272955
"CACTIN-AS1",4.5034321282801,-0.432650149921622,1.61235957099136,-0.268333539060153,0.788442592079512,0.826140353129646
"SLC8A1-AS1",4.78043164114321,-1.08152057012141,1.56788770291381,-0.689794663298577,0.490323325214326,0.553111806285874
"SOCS5P4",4.76813360639199,-1.07699218165538,1.56874242580398,-0.686532195432544,0.492377569188009,0.555244713836342
"HSD11B1-AS1",3.58511916836746,3.32856755416233,2.24239028380441,1.48438368566025,0.137707160340072,0.181416259014566
"PFN1P1",4.64176245564617,-0.755780085176933,1.57680066482123,-0.479312383637676,0.631716413659412,0.686045883342378
"DEPDC1-AS1",3.98325269811973,1.04764238757467,1.74692552586073,0.599706382479293,0.548701933898452,0.608101379793234
"LINC00607",5.82079050146395,-6.36719769245033,2.05432555298962,-3.09941025811817,0.0019390631105693,0.00328378181971374
"LINC00299",3.58204465967966,3.33146152838255,2.2431087214123,1.48519841975605,0.137491270507595,0.18115994866571
"ODAD2P1",3.58420728484851,3.32819582363062,2.24249475181566,1.48414876821268,0.137769457740573,0.181484252715884
"ALG1L11P",4.62980327902592,-0.753839975568923,1.66944683929214,-0.451550751917658,0.651592655329198,0.704433460096186
"NEDD8-MDP1",5.03682147671064,-1.75552854810766,1.55257428123206,-1.13072113156128,0.258172484277155,0.315976181664856
"LINC02327",5.81464148408835,-6.36579917052603,2.09153126887311,-3.04360698081068,0.00233760309979699,0.00392854255362677
"UBE2Q2L",3.8538070386861,1.56061042331976,1.92317059919063,0.811477891756743,0.417091284006556,0.479450312525709
"SNHG25",4.37091196015867,-0.100544653447504,1.68365550181882,-0.0597180678225968,0.95238018137496,0.960238943334659
"WDR7-OT1",3.97402917205632,1.05504004656348,1.87661488530257,0.562203814339551,0.573977162912011,0.632398841057256
"POU2F1-DT",3.45077523320814,4.85526217972449,2.33319293371614,2.08095186195827,0.0374383124265037,0.0543324188884678
"LINC02391",4.90247754155131,-1.40747222407555,1.55119145797867,-0.907349132717377,0.364222199702314,0.425355830278766
"LINC01173",5.54994000597646,-3.75276734244761,1.79069442318965,-2.09570504819189,0.0361083637718355,0.0525595175095007
"PON1",3.25952143978938,4.77298772318055,2.3756038553617,2.0091682005011,0.0445192988586829,0.0639205149899291
"DLEC1",5.49826728157368,-6.28493836921798,2.08022532031165,-3.02127769903137,0.00251710392581369,0.00421602495818735
"DDX43",5.49519277288588,-6.28420526546582,2.09514497137392,-2.99941309614717,0.00270500278319855,0.00451871419984698
"MISP",5.2427893295252,-3.66381918430015,1.73694270409696,-2.10934947690458,0.0349144270442997,0.0509132505297834
"MIOX",4.44868489518952,-0.9266333646528,1.59816516057212,-0.579810765190925,0.562042237164333,0.620754066530106
"TULP1",4.17475989101422,-0.237062904795319,1.85192331237878,-0.128009028889438,0.898141827808216,0.918033269348504
"OTX1",5.23971482083739,-3.66302476897704,1.7412473046293,-2.10367864417564,0.0354064885701964,0.0515864975444982
"CXCL6",5.51056531632489,-6.28782667599989,2.05943395536244,-3.05318199674594,0.00226428567319616,0.00381022767002512
"EMX1",4.72260989936482,-1.63442113374309,1.60615549323865,-1.01759832134773,0.308868885429502,0.371386134522808
"ERP27",4.05271399060611,0.116871632588854,1.66864401532736,0.0700398835913035,0.944161915051249,0.952914545117091
"CYP1A1",3.65765496954165,1.46358625034307,1.83787151075926,0.796348516082297,0.425829493601778,0.488272219776708
"SLC6A1",3.25952143978938,4.77298772318055,2.3756038553617,2.0091682005011,0.0445192988586829,0.0639205149899291
"DNAH3",4.71737276550817,-1.63147207766581,1.59240488328905,-1.02453345552173,0.305583377176304,0.368034894196734
"ARHGAP25",3.25860955627044,4.77261087776421,2.37575678002119,2.00888025150522,0.0445498347529947,0.0639535452155238
"EMCN",3.38987898274195,3.24384220634042,2.27809684837638,1.42392638339864,0.15446778350082,0.201094652382181
"HEPACAM",5.50134179026148,-6.28566533791898,2.06967396847846,-3.03703164539483,0.00238920371548924,0.00400931092815623
"PLD4",4.44561038650172,-0.925383955120542,1.61052955835859,-0.574583651891287,0.565572911048501,0.624313682649665
"CTRB1",5.50441629894929,-6.28638792827927,2.06304789670516,-3.04713619994916,0.00231033000171862,0.00388386070960992
"HTRA4",3.92543095634135,0.502636587476888,1.74637665743222,0.287816826534969,0.773486956423794,0.812776246235335
"ANKK1",3.92850546502915,0.500365051871979,1.88480850718714,0.265472619613075,0.79064539975295,0.828141934591681
"RAB4B-EGLN2",4.19320694314104,-0.24667452850442,1.70700999537567,-0.144506786235972,0.885100298056296,0.907707473110811
"C3AR1",4.18705792576543,-0.243525209126625,1.63982548062685,-0.148506784413139,0.881942832137868,0.905143425361419
"C5orf34",4.84864219197968,-2.01890051143535,1.62212402640568,-1.24460305042695,0.213277698540418,0.267533632920212
"ZC3H12D",5.25508736427641,-3.66700516684298,1.76284406900862,-2.0801642251349,0.0375104723594618,0.0544231900352895
"C10orf67",3.39295349142976,3.24085057521735,2.27733361506778,1.42308994772419,0.154710082027584,0.201332927220634
"UTS2R",3.25952143978938,4.77298772318055,2.3756038553617,2.0091682005011,0.0445192988586829,0.0639205149899291
"LHFPL1",3.39295349142976,3.24085057521735,2.27733361506778,1.42308994772419,0.154710082027584,0.201332927220634
"GLUD2",4.44652227002067,-0.924691253509223,1.61770009925402,-0.571608578089124,0.567587182701086,0.62637431520437
"PTGDR2",4.7010883385502,-1.62697421993315,1.6934232228308,-0.960760545856589,0.336672580550933,0.40056372035566
"CYP4Z1",4.85820457617405,-2.02581498610168,1.68564903964853,-1.20180116883884,0.229440572510549,0.285627697978389
"SBK2",3.66072947822945,1.46038697306169,1.95724758535244,0.746143198229428,0.455580916533575,0.518535470205484
"CERKL",3.52331103438233,2.14935054650582,1.95007477157449,1.10218878672556,0.270379605877384,0.329350012638707
"OOEP",5.50749080763709,-6.2871078908889,2.05960911600868,-3.05257334608846,0.00226888275727935,0.00381700833641577
"LINC02520",3.25860955627044,4.77261087776421,2.37575678002119,2.00888025150522,0.0445498347529947,0.0639535452155238
"PLAC9P1",5.37314687247777,-4.75703476148996,2.03629374425778,-2.33612403657601,0.0194847778975655,0.0294762151787879
"RPS4XP1",3.38987898274195,3.24384220634042,2.27809684837638,1.42392638339864,0.15446778350082,0.201094652382181
"FXYD7",3.78892439601317,0.943341485374068,1.75720853138769,0.536840943191357,0.591377487396756,0.648373587628075
"MYBPHL",3.38987898274195,3.24384220634042,2.27809684837638,1.42392638339864,0.15446778350082,0.201094652382181
"RAB6C",3.25769767275149,4.77223370468295,2.37883084144128,2.00612570744693,0.0448428377128338,0.0643198003306114
"EFCAB6-AS1",3.25952143978938,4.77298772318055,2.3756038553617,2.0091682005011,0.0445192988586829,0.0639205149899291
"MIR3659HG",4.99346039485232,-2.46187733858058,1.671447217506,-1.47290163446141,0.140777561294372,0.184973394787531
"LINC00184",3.79507341338877,0.938275764001234,1.91369244942314,0.4902960056534,0.623924453103681,0.678581769436022
"LINC01504",4.98731137747672,-2.46002579946315,1.61916584145342,-1.51931675958218,0.128682783140187,0.170572729950281
"CYP4A22-AS1",4.7010883385502,-1.62697421993315,1.6934232228308,-0.960760545856589,0.336672580550933,0.40056372035566
"PROSER2-AS1",5.5167143337005,-6.28926670863072,2.06878997927743,-3.04007017224019,0.00236523033452498,0.00397261392420611
"AP4B1-AS1",3.38987898274195,3.24384220634042,2.27809684837638,1.42392638339864,0.15446778350082,0.201094652382181
"PSPC1-AS2",4.18580718411553,-0.240825602503337,1.66019918501438,-0.145058258477131,0.884664874543697,0.907425306755052
"FGF7P6",3.26134520682728,4.77374164971212,2.38436995056608,2.00209772337501,0.0452742223415392,0.0648618635384819
"LINC00200",4.98423686878891,-2.45911893641991,1.60695908307474,-1.53029343579468,0.125944112366078,0.167268908697643
