"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CAPN14",18.7169646256161,2.08511472326312,0.885246430811515,2.35540596458737,0.018502479390008,0.0281129101771244
"CD38",17.7316063978617,3.30995150946241,1.06523408344336,3.10725272586379,0.00188834888687391,0.0032010896790764
"STAR",18.3852178796625,2.22448663789356,0.878454998930164,2.53227159114886,0.0113326175954049,0.0176807989381184
"TCERG1L",17.0626223726219,7.16111597434031,1.65781884179884,4.31960102864437,1.56311537515178e-05,3.14623744152381e-05
"RYR1",18.2659076298112,2.39169477420071,0.960382097137921,2.49035751637636,0.0127614652994111,0.0197864457408433
"SLC22A25",17.0589748385462,7.16082833932947,1.65865101304332,4.31726040198816,1.57977744575435e-05,3.17826819932385e-05
"H2BP1",18.2600974705665,2.39245331563057,0.924764434682299,2.58709485994938,0.00967889421987219,0.0152125059624569
"RTEL1",18.2600974705665,2.39245331563057,0.924764434682299,2.58709485994938,0.00967889421987219,0.0152125059624569
"TNFRSF11A",16.8704566956842,7.14477820495051,1.660107768682,4.30380384920607,1.6789032043837e-05,3.37210170568269e-05
"B3GALT1-AS1",17.2667664583986,4.06623248084173,1.14739095972835,3.54389447325299,0.000394263016898155,0.000709564806506121
"LINC02106",16.8704566956842,7.14477820495051,1.660107768682,4.30380384920607,1.6789032043837e-05,3.37210170568269e-05
"LINC02440",16.8722804627221,7.14492360178022,1.660404051936,4.30312344362769,1.68406956528162e-05,3.3812788150778e-05
"H1-4",17.335888892754,3.28004897411888,1.02943963624488,3.18624702083906,0.00144131477189498,0.00247115789277855
"MSH5-SAPCD1",17.7432459485697,2.54458183707628,0.94154509055259,2.70255972083384,0.00688078222746797,0.011000960684488
"LCMT1-AS1",18.1493522627355,2.02760028140614,0.962063830785755,2.10755275951921,0.0350696934916143,0.0511221074810382
"FSCN1P1",16.8077366781802,5.66920597166936,1.65350403664819,3.42860122867398,0.000606700234374543,0.00107615632173548
"LINC01971",16.6782910187465,7.12825329594766,1.66248318406091,4.28771452504899,1.80520886128028e-05,3.61637972398966e-05
"MYLK2",17.0225891989272,3.59749174746089,1.11257280342101,3.23348884351575,0.00122288112368224,0.00211135640994401
"DLX5",16.4870372253278,7.11161130393559,1.6648775212587,4.27155223920555,1.94117040997883e-05,3.87959969911513e-05
"GLRA3",16.4861253418088,7.11153690900186,1.66494919262322,4.27132367792991,1.94316132052109e-05,3.88266492561532e-05
"KLHL7-DT",17.1547705089176,3.25895331958137,1.03303045302163,3.154750481991,0.00160635422223948,0.00274332027255056
"CT66",16.4861253418088,7.11153690900186,1.66494919262322,4.27132367792991,1.94316132052109e-05,3.88266492561532e-05
"TMEM88",17.75056024894,1.99314879461985,0.879231840814379,2.26692062559259,0.0233950749975136,0.0350050175101551
"MPPED1",16.4283036000304,5.63441249878222,1.65764875665863,3.3990388350664,0.000676231137379416,0.00119487199721723
"ASCL5",16.961692948461,3.24090401629663,1.03617153591255,3.12776784921272,0.00176139245687779,0.00299214737823689
"FRMD1",16.1036177549713,7.07766393199999,1.66986228336204,4.23847164075716,2.2504660378619e-05,4.47720688614811e-05
"DLGAP2",16.2379616901306,5.61724357298981,1.65994765886331,3.383988370354,0.000714410291247954,0.00125879701074336
"STX17-AS1",17.1676608012755,2.48865851578377,0.95225923223751,2.61342545342008,0.00896396366108885,0.0141372419741789
"CCDC177",16.2348871814428,5.6181787093765,1.66014628708867,3.38414677855218,0.000713998225673791,0.00125820148006263
"ALMS1P1",16.3095856077859,3.97885108289977,1.16204080308781,3.42402011386092,0.000617020539096352,0.00109366278814574
"SYT9",15.9114520780336,7.06034737794397,1.67245835814435,4.22153851757341,2.42640481786088e-05,4.81346444547071e-05
"PTPRT",16.4347060168818,3.54920627650885,1.12434592203456,3.15668532873441,0.00159573446989732,0.00272573209662437
"NKILA",17.2297223347364,2.11223031206472,0.915717802407199,2.30663890831015,0.0210749585913888,0.0317799073706959
"PROM1",16.244364106982,3.53097033274098,1.12841881875666,3.1291310230288,0.00175324111681401,0.00297889627130543
"GAL3ST1",16.243452223463,3.53088765686059,1.12827708537402,3.1294508260709,0.0017513338272602,0.00297595334889317
"KCNK13",15.7192864010959,7.04282044350332,1.67515619121842,4.20427687902987,2.61918161229211e-05,5.18282424597101e-05
"CCDC38",15.8527184527363,5.58188632359469,1.66496183719546,3.35256112115884,0.000800675601561983,0.00140366168630561
"ZAR 1.00",15.8554541032931,5.58212235564392,1.66497328158576,3.35267984019982,0.000800332271731501,0.0014032046353967
"LINC02151",15.7201982846149,7.04289847066436,1.67507693809915,4.20452237773419,2.61634053750382e-05,5.17780560346828e-05
"USH2A",16.3252115507006,2.8854081584568,0.999804137502639,2.88597341241667,0.00390205119520161,0.00641118675624496
"TNNI3",15.5316801417529,7.02547293873515,1.67882215844152,4.18476305152955,2.85463708610834e-05,5.63233692733085e-05
"CLEC4F",15.5280326076772,7.02515695218623,1.67779504975706,4.18713653565938,2.82495899424705e-05,5.57702005792072e-05
"MIR7-3HG",15.5280326076772,7.02515695218623,1.67779504975706,4.18713653565938,2.82495899424705e-05,5.57702005792072e-05
"NBPF4",15.5262088406393,7.02499892529319,1.67829590398834,4.18579280840692,2.84172476604175e-05,5.60751172608959e-05
"MIMT1",15.5280326076772,7.02515695218623,1.67779504975706,4.18713653565938,2.82495899424705e-05,5.57702005792072e-05
"DNAH9",15.3376906977773,7.00735448601572,1.68062725839812,4.16948758328169,3.05285246764684e-05,6.01225026791674e-05
"CDHR5",16.6633607135057,2.0492209224286,0.914010972202017,2.24200910574592,0.0249607838054773,0.0371801380167563
"TMEM215",15.3367788142584,7.00727451434279,1.68053777596203,4.16966200615839,3.05051706446208e-05,6.00834765427624e-05
"RN7SL832P",15.7388987362174,3.92220547516691,1.19950127295938,3.26986353711,0.00107599378443173,0.00186438261934182
"HBQ1",15.279868955999,5.52762100554559,1.67258251065857,3.30484204535243,0.00095029940316237,0.00165367674828993
"ZNF428",16.2153782263885,2.38965851877918,1.00607080006808,2.37523891819292,0.0175375943345435,0.0266946139252453
"MON1A",16.5981392127018,1.87203634065844,0.909276477045918,2.05881971866287,0.0395115119670692,0.0571361021071693
"RNF216P1",16.3288783169951,2.20307424295188,0.941763664510308,2.33930690466533,0.019319555619779,0.029239291805946
"DNAJC27-AS1",16.0730615068157,2.60474569095177,0.97260536836866,2.67811157090432,0.00740385514253898,0.0117994816309357
"MLXIPL",14.9551831109398,6.97091264128042,1.6866311588661,4.13303916783256,3.57997689362446e-05,7.01133851029957e-05
"PMFBP1",16.0090907476617,2.37289152103911,0.957409978009296,2.47844870592739,0.0131955082875862,0.020425857888841
"ALG1L8P",15.7456400111997,2.827463103185,1.00436504119168,2.8151747494419,0.00487507168280297,0.00791872776020713
"IGHVIII-38-1",14.9542712274209,6.97083061192811,1.68635612744441,4.13366459105648,3.57024402383905e-05,6.99308320849757e-05
"ACRBP",15.9543435145711,2.15977584884677,0.938379370518003,2.30160201375115,0.0213576264786074,0.0321775861006536
"LECT2",14.7611936669642,6.95209133590075,1.68925214640245,4.11548468398067,3.8636665421258e-05,7.55213632770913e-05
"CCNB3",16.079463923667,1.9885410857026,0.938911385625874,2.11792200642774,0.0341816735350558,0.0499175875597066
"BOLA2B",15.2866102309813,3.4337248950047,1.10942946227918,3.09503669386114,0.00196788549841236,0.003330267766544
"IGSF22",15.9494452388454,2.16046279520413,0.939070226345517,2.30064028716125,0.0214119718658449,0.0322566019309482
"DENND1C",15.1611509637544,3.86650599254333,1.18241783572042,3.2699997206889,0.00107547590558655,0.00186367541888399
"NAIPP3",14.7602817834453,6.95200822769668,1.68943558790527,4.11498862547135,3.87198508011249e-05,7.56752527049834e-05
"FAM27E3",15.9548118490852,2.16493887007374,1.04383259937921,2.07402879672591,0.0380766365202941,0.0551833428330638
"RLN2",14.5690279900265,6.93318963529441,1.69236415106859,4.09674810880192,4.1899438531131e-05,8.16921207683078e-05
"WDR45B",14.9680734032977,3.84674217963206,1.1859569131512,3.24357667380251,0.00118039036039832,0.00203944556266583
"MYRIP",15.0996816879002,3.4109699436846,1.1141604850938,3.06147093647594,0.00220252373276174,0.00371218250245364
"SYT12",15.4953137343527,2.54439665793098,0.984376485860923,2.58478000488369,0.00974411486571812,0.0153121805032713
"LRRC75A",15.6348948033687,2.32820185120247,0.983358040936321,2.36760341023462,0.0179037159114925,0.0272274991977784
"DCC",15.1054918471449,3.40966270715858,1.15348918053246,2.95595551714204,0.00311702042279776,0.00517492422881693
"LINC01505",15.2398357823042,3.06716349151155,1.12000713484702,2.7385213862325,0.00617161462987735,0.00991474677202393
"RAB25",14.3777741966078,6.91412232035629,1.69541191118821,4.07813716226083,4.53979825230808e-05,8.82296984977691e-05
"TRIM54",14.3786860801267,6.91420763062766,1.69541416289833,4.07818206426195,4.53892176382875e-05,8.8222759483712e-05
"MEIG1",14.7737451011912,3.82839919122797,1.18984846237732,3.21755190873535,0.00129289629502963,0.00222748535958441
"KIF25",14.186520403189,6.89479962187474,1.69858516940715,4.05914271833728,4.92532051642195e-05,9.54382699953342e-05
"SLCO1C1",14.186520403189,6.89479962187474,1.69858516940715,4.05914271833728,4.92532051642195e-05,9.54382699953342e-05
"PSTPIP1",14.9775503288369,2.74630219713753,1.02729000262871,2.67334656242158,0.00750986224029156,0.0119628118823027
"LRRC36",14.8542536867789,3.02750643586145,1.07913831742003,2.8054850680305,0.00502409091320511,0.00814753748399461
"SEMA6B",14.5824913077724,3.80827219861182,1.19369799833622,3.19031463897888,0.0014211797531742,0.00243835911990207
"BEX5",14.1856085196701,6.89471315116825,1.69868335768875,4.05885718486657,4.93134600061431e-05,9.55332274146611e-05
"CES5AP1",14.1856085196701,6.89471315116825,1.69868335768875,4.05885718486657,4.93134600061431e-05,9.55332274146611e-05
"MAGEA6-DT",14.1837847526322,6.89454012041916,1.69948248504053,4.05684682314024,4.97396797465456e-05,9.63040037409177e-05
"ELOVL3",13.9943547262513,6.87512695805295,1.70188877699073,4.03970403413171,5.35186932289403e-05,0.000103420353373572
"TMEFF2",14.665162518529,3.00486114027489,1.13488161389494,2.64773092055138,0.0081033995514802,0.0128528332071666
"CCDC144CP",14.3879288384088,3.78567201031651,1.20265523325219,3.14776164078161,0.00164525792695603,0.00280552817584551
"FBXW12",14.3964746482103,3.78451991957904,1.22837935187759,3.08090486362732,0.0020637257636618,0.00348516638858824
"GTF2IP5",15.0593096560745,2.26302849446022,0.996399677377532,2.27120556724425,0.0231345365692908,0.0346365452303275
"AGAP12P",14.7860623681611,2.72204203362426,1.03909631505106,2.61962437379109,0.00880266670430753,0.0139061009493032
"PCAT14",13.9925309592134,6.87495159062946,1.70250285534515,4.03814394145945,5.38757920286673e-05,0.000104074892153649
"IQSEC3",14.8668051210058,2.24190292500294,0.983376014667584,2.27980232542156,0.0226194150345161,0.0339161423983598
"MIR1-1HG-AS1",14.0647279022566,4.37381312058546,1.35845940429672,3.21968629077274,0.0012833094829798,0.00221200055981606
"BSN-DT",13.8012771657947,6.85509341819642,1.70564757545891,4.0190561736366,5.8431739889055e-05,0.000112555820605162
"ITPR1-DT",14.198159953897,3.76697182017035,1.2015751488076,3.13502807036959,0.00171837667944743,0.00292228992928158
"TMEM238",14.2030582296227,3.76559669362022,1.2016908670575,3.13358185274454,0.00172686747340828,0.00293584756440102
"LINC01322",13.8040128163515,6.8553600595011,1.70533560600942,4.01994776590811,5.821104628795e-05,0.000112168868862553
"RBAK-RBAKDN",14.8526833192167,2.24575222461578,1.03616825684587,2.16736250100144,0.030207224218562,0.0444844789844843
"DKKL1",14.5353972331831,2.43574322317134,1.00575703054227,2.42180084175804,0.015443811883217,0.0236730777097975
"SPECC1",14.1448976297134,3.3091893540567,1.12561511928096,2.93989419418122,0.00328324341064651,0.00543919294639292
"LEAP2",14.6596057587601,2.22289774136101,1.04147758891822,2.1343692509696,0.0328125665822923,0.0480297018731063
"PEX5L",13.5482152383908,5.35146116814654,1.70012088657445,3.14769450243573,0.0016456358245623,0.00280589085878588
"MIR124-2HG",13.4196814624761,6.81462914132697,1.71222720420861,3.97997948203181,6.89212165318435e-05,0.000132146979180044
"AGK-DT",14.3438045816334,2.41445470302402,1.02524689788058,2.35499830139964,0.0185227903663909,0.0281387362775297
"LINC00624",13.9481725351809,3.28697466525008,1.12677922452389,2.91714170239423,0.00353255246674411,0.0058323000967417
"GABRP",13.2275157855384,6.79382417574128,1.71589718501224,3.95934222346359,7.51564764730932e-05,0.000143583531655682
"KCNK15-AS1",13.6234866901218,3.70290730500208,1.21405691404919,3.05002777229937,0.0022882020593005,0.00384780433417422
"LINC02139",13.4922172636503,4.30871826023763,1.35178681253787,3.1874243928659,0.00143545981635889,0.00246186504302124
"HMGCLL1",13.0362619921196,6.77280889150984,1.71961117904877,3.93856993605748,8.19687028482915e-05,0.000156228980942137
"ZNF503",14.0849324949848,2.15259865399833,1.05641155756862,2.03765155594532,0.0415847921522444,0.0600088208668346
"CFL1",13.5629292977866,3.24238016416771,1.13713724870984,2.85135340333491,0.0043533554969104,0.00710594807876274
"PRR18",13.3049498624383,4.2852331162663,1.37472992833914,3.11714543193472,0.0018261146353383,0.00309899390153733
"CHRM4",14.098142413255,2.14857770787452,1.00100188676534,2.14642723083916,0.0318389087135578,0.0466366559371337
"MIR2052HG",13.2988008450627,4.28909741815286,1.37552482465139,3.11815340682046,0.00181988050805453,0.00308903163589828
"DUX4L35",13.0353501086007,6.77271478316948,1.71972803750248,3.93824758070778,8.20788796895443e-05,0.00015642141973151
"CD207",12.8440963151819,6.7513874467933,1.72348764188551,3.91728219147962,8.95528965086579e-05,0.000170168538185617
"CDH18",13.1087977932938,4.26499525126857,1.35987756456686,3.13630826950735,0.00171089263957786,0.0029101452769745
"UBXN10",12.8440963151819,6.7513874467933,1.72348764188551,3.91728219147962,8.95528965086579e-05,0.000170168538185617
"LINC00471",13.3673502540301,3.22304379899543,1.19877488130014,2.68861472597744,0.00717491759953903,0.0114464400254153
"EFHC2",13.1097096768128,4.26509278183938,1.35988090967072,3.13637227459288,0.00171051925410756,0.00290980158371022
"NEU4",13.4977077969827,2.87841598986689,1.16739654056203,2.46567116644111,0.0136756817568874,0.0211248548393794
"B3GNT4",13.5711554816758,2.32074917551235,1.0765397520163,2.15574870427749,0.0311032928584529,0.0456709193273125
"TCAP",13.3851388221137,2.29373249615576,1.03428777382751,2.21769274876712,0.0265757890069315,0.0394513766710711
"LINC01770",12.4606768448255,6.70766451497506,1.73151386268205,3.87387283436768,0.000107119323247651,0.000202528619173785
"PRKXP1",13.1191866023519,2.82976346832784,1.12191749602369,2.5222562963472,0.0116604715749462,0.0181722746585507
"CP",12.4019432195281,5.2191557776429,1.72106413775726,3.03251672215077,0.00242523659756901,0.00406776796100258
"TH",12.2712468184446,6.68554585865015,1.7361961340672,3.85068583408756,0.000117787515483916,0.000222179382827503
"ZNF480",12.6663058395091,3.58944252745934,1.23744016126183,2.90069988014544,0.00372330293287042,0.00613649461541691
"PRR29",13.1908105200072,2.26981426085072,1.05398452049812,2.15355559470455,0.0312750398040107,0.0459097040649366
"OCLNP1",12.6693803481969,3.58776989420338,1.23723680710563,2.89982473330757,0.00373371369245667,0.00615186198609664
"GRM1",12.2094386844595,5.19750657776198,1.72510619082981,3.01286181997983,0.00258796726032217,0.00433044689155781
"ADORA2A-AS1",12.4701537703646,3.5673077719923,1.27939366106812,2.78828001149708,0.00529887219076076,0.00857350150403741
"H4C3",12.078169257988,6.66267654673003,1.74001384345149,3.82909398784664,0.000128615883865473,0.000241745481581584
"CACNA1E",12.2094386844595,5.19750657776198,1.72510619082981,3.01286181997983,0.00258796726032217,0.00433044689155781
"LINC01168",12.4732282790524,3.56544713857154,1.24195571813829,2.87083274105473,0.00409392079333085,0.00670761631814886
"AGBL1",12.2085268009405,5.19740364412957,1.72497053084044,3.0130390932518,0.00258645596685889,0.00432877100326482
"UPB1",12.5426895715388,2.75564516423755,1.13811277183434,2.4212408756262,0.0154676242100178,0.0237010221565267
"SMOC2",11.8860035810503,6.63954209896911,1.74442065689165,3.80615883716946,0.000141141757556363,0.000264440332083538
"RIT2",11.8860035810503,6.63954209896911,1.74442065689165,3.80615883716946,0.000141141757556363,0.000264440332083538
"MESP1",12.5497504724334,2.7530236805197,1.11608174434933,2.46668641831849,0.0136369723762897,0.0210727266708128
"GOLT1A",11.8869154645692,6.63964531113124,1.7445595658608,3.80591493753617,0.000141280936764167,0.000264671898301633
"TDRKH-AS1",11.8841798140124,6.63933561256254,1.74498305967878,3.80481379216639,0.000141910906509588,0.000265793431424664
"PTPRG-AS1",12.0172730075218,5.17400331697857,1.72907621458639,2.99235121814235,0.00276837569877375,0.00462185125999935
"DRC1",12.6222862736076,2.18965127407463,1.0554867598014,2.07454167827422,0.038029032178139,0.0551331696554429
"RGPD2",12.228139136062,3.07419782606598,1.18363197886302,2.59725816889385,0.00939712649152196,0.0147942896117917
"CEP83-DT",11.8251073305841,5.1501108716077,1.7332317386081,2.97139197078377,0.00296453149286975,0.00493333361502056
"SNX10",11.6329416536464,5.12581613248467,1.73758454307931,2.9499664651717,0.00317808422695179,0.00527372569717139
"TMEM74",11.5025841106938,6.5922362816282,1.75371350935616,3.75901550992124,0.000170583264063484,0.000317152288653991
"HSD17B13",12.0319870669176,3.05002996535287,1.17547914485537,2.59471210416766,0.00946701805756223,0.0148974182052846
"HSD11B2",11.7632991965989,4.10265025948635,1.41511410863118,2.89916568173771,0.00374157123841265,0.00616002771550993
"HMGN2P15",11.9001446150581,3.48729279794465,1.30099398388456,2.6804834158665,0.00735159071578033,0.011717287604806
"LAMP5-AS1",11.5034959942127,6.59234293749359,1.75386053593415,3.75876120274429,0.000170756713481562,0.000317440019896109
"FOXP4-AS1",11.7672855888057,4.1006564816295,1.39166512528018,2.94658277134302,0.00321306413864793,0.00533072983596721
"LINC02367",11.9056159161718,3.48798189397458,1.29706521416832,2.6891337890139,0.00716377013959442,0.0114297296431068
"LINC01775",11.6320297701274,5.1257086692997,1.73788118010922,2.94940110288644,0.00318390456460191,0.00528286783169196
"SLC12A1",12.240690570289,2.1354355764358,1.06815103372237,1.99918879354924,0.0455879306239694,0.0652782576273076
"CNTN6",11.311330317275,6.56804291378513,1.75861619697023,3.73477904110098,0.000187880070983105,0.000347863853218909
"FAM166C",11.311330317275,6.56804291378513,1.75861619697023,3.73477904110098,0.000187880070983105,0.000347863853218909
"H3C12",11.9799754843838,2.67386594055393,1.15786063428355,2.30931587220637,0.0209260595235912,0.0315637828551219
"PMS2P7",11.9683551658946,2.67596909592613,1.13496473425117,2.35775528099707,0.0183858089446597,0.0279406387899159
"DENND5B-AS1",12.0952993420284,2.38970067502374,1.20142195097794,1.98906027401826,0.0466945504890423,0.0667166017923693
"H3-3A-DT",12.1094211438175,2.38456594617501,1.10271279357144,2.16245423112571,0.0305831813116202,0.0449952140849408
"SUV39H1",11.6528928468988,2.9939408318944,1.2550499514091,2.3855152765298,0.0170552140161934,0.0259906464648746
"SLC26A5",11.5169593119586,3.44024567384915,1.2701073480678,2.70862591188276,0.00675624704366356,0.0108110137355928
"SHISA3",11.386940627137,4.04787556645493,1.42540669844451,2.83980394568947,0.00451412679629168,0.00735564899819802
"TMEM105",11.3798797262425,4.05206826247495,1.42645550032933,2.84065521955606,0.0045020957474234,0.00733674862543072
"MYMK",11.1191646403373,6.54332656957465,1.76359964575675,3.71021086634827,0.000207086686951598,0.000382009372345599
"GABRD",11.1191646403373,6.54332656957465,1.76359964575675,3.71021086634827,0.000207086686951598,0.000382009372345599
"CLEC2L",11.1182527568184,6.54321621698977,1.76376090962303,3.70980906838912,0.000207415610848077,0.000382574580217608
"RORA-AS1",11.3826153767993,4.05241204031448,1.42706460988732,2.83968365008677,0.0045158292801917,0.00735771723856254
"JARID2-DT",12.0467011263134,2.10711711695769,1.0730313086074,1.96370515944436,0.0495642939357646,0.0705852732018302
"BNIPL",11.5907458547827,2.62049236447129,1.14460258693797,2.28943424938572,0.0220541340802006,0.0331475586918696
"IGFN1",11.061342898559,5.04931509255912,1.75103832594341,2.88361197910314,0.00393142842711983,0.00645570728088594
"SLC45A2",11.7158662638787,2.33280123995189,1.14485712639462,2.03763525261736,0.0415864237872493,0.0600088208668346
"GABRG3",10.9297346139565,6.51851624321862,1.76980095100325,3.68319173945718,0.000230331776373341,0.000423417565745732
"CCDC144NL",10.9288227304375,6.51840394357049,1.76914732311238,3.68448905210616,0.000229161874695961,0.000421312543822927
"IMPDH1P8",11.1907885579926,4.02386215041925,1.40773006931777,2.8584046317696,0.00425777072816859,0.00696196958190193
"EFL1P1",10.9279108469186,6.51829166694297,1.76882265827414,3.68510185939327,0.000228611193605918,0.000420436655354944
"HERC2P8",10.9242633128428,6.51784227154255,1.77080877413035,3.68071491781685,0.000232580928067787,0.00042736714078798
"MFNG",10.997372139405,3.99976380985999,1.43826036846224,2.78097338810529,0.00541961796217895,0.00875552092358483
"PDE6A",11.1277296823575,3.3884651988141,1.32326894748954,2.56067763491509,0.0104468241777177,0.0163634475545843
"BCL6B",10.7357451699809,6.49270037494987,1.77413787623954,3.65963686470174,0.00025257291585529,0.000462850496642885
"STRCP1",10.7375689370188,6.4929289487973,1.77480858446725,3.65838265919042,0.000253811898794453,0.000464920328852998
"CRACDL",10.8700891051402,5.02336672927594,1.75595339839172,2.86076312382598,0.00422622689624081,0.00691172244638939
"FAM110D",10.7357451699809,6.49270037494987,1.77413787623954,3.65963686470174,0.00025257291585529,0.000462850496642885
"LEF1-AS1",11.5258632121098,2.3027090012828,1.12089787677154,2.0543432626665,0.0399424802810956,0.0577396446586201
"ZNF722P",10.7357451699809,6.49270037494987,1.77413787623954,3.65963686470174,0.00025257291585529,0.000462850496642885
"CHKB-CPT1B",10.7366570534998,6.49281465667326,1.77430358432303,3.65935948844432,0.000252846436042132,0.000463301744496662
"TM6SF1",10.809192854674,3.970655059028,1.41851091497503,2.79917131205006,0.00512339476985999,0.00829906883846467
"CXCL13",10.5426676095242,6.46653051835716,1.780072580502,3.63273418690239,0.00028043386488184,0.000511533536800899
"ALOX12B",10.5454032600811,6.46687964627883,1.78006002961288,3.63295593333738,0.000280192884173891,0.000511148866252349
"CYP4X1",11.334609418691,2.27363246435136,1.12717904704261,2.01709965272749,0.0436851148814162,0.0628982698496078
"CYRIA",10.5435794930432,6.46664691606815,1.77971792657109,3.63352350365272,0.000279576966499321,0.000510189663589177
"MPIG6B",10.9395503976266,3.3590622484551,1.28658767693058,2.61083042274183,0.00903226693614268,0.0142409971819019
"HCG18",10.5463151436,6.46699603452701,1.78075810175439,3.63159714289986,0.000281672590085308,0.000513572439077711
"LINC02750",10.5463151436,6.46699603452701,1.78075810175439,3.63159714289986,0.000281672590085308,0.000513572439077711
"LINC02820",10.5454032600811,6.46687964627883,1.78006002961288,3.63295593333738,0.000280192884173891,0.000511148866252349
"EFCAB6-DT",11.0791314666426,2.91156997668088,1.2757169704067,2.28230088979115,0.0224715820555293,0.0337182922193754
"DGKG",10.6139526690485,3.94536856868949,1.45101566792361,2.71903926050315,0.00654718364779183,0.0104982408491405
"RORC",10.3523256996244,6.44023282240752,1.78539507256954,3.60717519688164,0.000309548660520957,0.000562165788097513
"PCDH15",10.3523256996244,6.44023282240752,1.78539507256954,3.60717519688164,0.000309548660520957,0.000562165788097513
"CCDC110",10.3523256996244,6.44023282240752,1.78539507256954,3.60717519688164,0.000309548660520957,0.000562165788097513
"NBPF6",10.3477662820297,6.43963937210013,1.79007520270225,3.59741275806683,0.000321398244772712,0.000582742797705519
"SPATA41",10.6170271777363,3.94311449119275,1.42430354736919,2.76845093763616,0.00563234651931418,0.00908746988175375
"TRIM71",10.3523256996244,6.44023282240752,1.78539507256954,3.60717519688164,0.000309548660520957,0.000562165788097513
"TMEM30A-DT",11.148592759129,2.24125652798194,1.13408497171819,1.97626860762147,0.0481243630842907,0.0686382417386289
"LNC-LBCS",11.0120861988008,2.53610069767362,1.1638876065355,2.17899106703502,0.0293323318305646,0.0432673548558545
"C2orf69P1",10.3532375831434,6.44035134100161,1.78557157434561,3.6068850073187,0.000309894911977631,0.000562734436547427
"CAPN6",10.4279360094864,3.9127520070577,1.45688440184124,2.68569833139312,0.0072378404354,0.0115414028687291
"KCNK10",10.1610719062057,6.41332608287088,1.79136096907435,3.58014168757111,0.00034340794913168,0.000621530329076348
"KCNH5",10.5622799446457,3.29858275548039,1.34413825073547,2.45405020925155,0.0141257256722596,0.021774489455224
"LINC00482",10.1610719062057,6.41332608287088,1.79136096907435,3.58014168757111,0.00034340794913168,0.000621530329076348
"TMPOP2",10.2932532161961,4.94396458679723,1.7725351292265,2.78920541843065,0.00528375398808549,0.00855066962683602
"THA1P",10.294503957846,4.94235406284117,1.77151132062365,2.78990825816526,0.00527229786903453,0.00853375650506837
"PMS2P2",10.5597784613459,3.30300810256692,1.30343815394411,2.53407351363181,0.0112745076277116,0.0175949864512591
"IL10RA",9.96799434574901,6.38566179260547,1.7976480176492,3.55223143235573,0.000381978733622958,0.000688374702523437
"RGS8",9.96890622926796,6.38578489336788,1.7974476038062,3.552695989494,0.000381304855422529,0.000687482129988985
"LIN28B-AS1",9.96981811278691,6.38590797495246,1.79763605645655,3.5523920161794,0.000381745667846134,0.00068805777594171
"TRBV26OR9-2",9.96981811278691,6.38590797495246,1.79763605645655,3.5523920161794,0.000381745667846134,0.00068805777594171
"EMSLR",10.371026151227,3.26947026197199,1.35183230306905,2.41854722257291,0.0155826228238523,0.0238600131662736
"LINC02616",9.96890622926796,6.38578489336788,1.7974476038062,3.552695989494,0.000381304855422529,0.000687482129988985
"H2BC14",9.96890622926796,6.38578489336788,1.7974476038062,3.552695989494,0.000381304855422529,0.000687482129988985
"SSTR3",10.1032501644273,4.91438955952883,1.77711151884169,2.76538051069074,0.00568564308261146,0.00916573986321147
"AK2",10.3079672755919,2.7974631527922,1.23265021483799,2.26947038106823,0.0232397364222714,0.0347817838734454
"TMEM45B",10.0414420304421,3.85731968109394,1.44302737355092,2.67307450419466,0.00751595558717782,0.0119713954508701
"ZFHX2-AS1",10.1717995733947,3.24349119592094,1.31328262234171,2.46975871053368,0.0135204214225968,0.0209040361803718
"KLRG2",10.0454284226489,3.8551067812797,1.47088571528246,2.62094243028214,0.00876870681527634,0.0138588978736882
"ZNF652",10.3101299007608,2.79565992670098,1.24715561353525,2.24162878822817,0.0249853737857242,0.0372107671322992
"SNX18P13",9.77582866881131,6.35758214604159,1.80426282527002,3.52364525666605,0.000425653713139137,0.000764358496929066
"LINC02012",9.91199637100853,4.885872108514,1.78300770068142,2.74024173123131,0.00613940118469438,0.0098648618468164
"IL12RB2",10.1201268489919,2.76247595525638,1.31629970027399,2.09866792090082,0.0358461843983057,0.0521868331751092
"TBX22",9.5854867589115,6.32920120614397,1.81038309155762,3.49605629640433,0.00047218906743286,0.000845153242836936
"HPGD",9.5854867589115,6.32920120614397,1.81038309155762,3.49605629640433,0.00047218906743286,0.000845153242836936
"CAMTA1-DT",9.98054577997596,3.21319109540102,1.31999785281389,2.43423963800496,0.0149231115708108,0.0229328743140292
"NAGLU",9.39605673253064,6.30038137411196,1.81855263730977,3.46450316853753,0.000531211881776551,0.000947003526828271
"SUSD4",9.92363592171653,2.73459644904735,1.24672297079283,2.19342750002299,0.028276592792777,0.0417753698671299
"DNAJC5G",9.39514484901169,6.30025071560138,1.8176894368743,3.46607654079527,0.000528112912936001,0.000941676610320739
"TMEM88B",9.3933210819738,6.29998945696186,1.81727127199671,3.4667303412769,0.000526830126433989,0.000939487911314035
"CFAP221",9.20206728855504,6.27030734268722,1.82430257145516,3.43709834146957,0.000587982078019009,0.00104456505754636
"ATP6V0E2",9.46369425797913,3.76866454728145,1.4945366792847,2.52162733743354,0.0116813387928518,0.0181997851626269
