"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC45A3",233.823183068891,1.56773010461295,0.242043479267682,6.47705986278256,9.3527094738574e-11,2.49366432816317e-10
"TENM3-AS1",225.315268639669,2.2914429800238,0.266983650496678,8.58270900019891,9.26645617022351e-18,3.27741548511196e-17
"RAD54L",220.380824342396,2.80842521275868,0.282606649244527,9.93757655832319,2.8569283251638e-23,1.19718901244959e-22
"SLC13A4",224.430031332624,2.2990550005289,0.262446720632733,8.76008278932237,1.95107024624271e-18,7.07148464835386e-18
"MFSD2A",219.343473764326,2.83999346601445,0.286828034576849,9.9013803521829,4.10568611177364e-23,1.71076969878223e-22
"CCDC74B",229.817141812578,1.74324308715524,0.262380364068531,6.64395406776678,3.05377776091633e-11,8.37348425757231e-11
"ASIC4",207.695207966345,8.31969684102052,1.04748340419494,7.94255718773397,1.98054991158177e-15,6.455125637748e-15
"ZNF620",212.67669934399,3.94975487381433,0.916917851268552,4.30764312020958,1.65003329004073e-05,3.31568450047939e-05
"FABP5",219.052220351678,2.50996643515962,0.274357989999427,9.14850861520332,5.77249304625464e-20,2.1825472372571e-19
"XKR5",212.577443667458,3.53819034091822,0.305116701995191,11.5961870254287,4.30850227829872e-31,2.17073873315412e-30
"SH2D3C",205.902423831013,7.71981717071311,0.866237472745562,8.91189473279764,5.01677548373895e-19,1.84626034270471e-18
"LRR1",228.840149947535,1.56990554782132,0.249961857924258,6.28058040877988,3.37311367324967e-10,8.7718515734914e-10
"HERPUD2-AS1",221.157913130073,2.2135959477886,0.263181802965438,8.41090046061924,4.06874913532498e-17,1.40683296649754e-16
"TUBA5P",204.383121150852,6.70226281728419,0.635479143009386,10.5467864539894,5.25642544298393e-26,2.36240089239585e-25
"IL7",222.487502000765,1.87577138241867,0.252836384987606,7.41891394512154,1.18084601459183e-13,3.58453775010326e-13
"RPS6KL1",205.443534584493,4.49053400865654,0.363715404800701,12.3462848957886,5.10132469468037e-35,2.79036710513531e-34
"GKAP1",207.820394507798,3.33013524767884,0.299203858506144,11.1299876422231,8.9647933795619e-29,4.30107488018303e-28
"HAUS8",222.181826392633,1.59003549790772,0.250422494183027,6.34941163370736,2.16139976696865e-10,5.6650021052771e-10
"HERC5",215.135749681337,2.21138199714862,0.286358055325262,7.7224368444492,1.14126471507717e-14,3.60685521415531e-14
"TIGD1",217.743623940061,1.93987072133795,0.265748660847099,7.29964439013325,2.88529282519897e-13,8.61681261529442e-13
"TSPAN15",200.91158622094,5.54482848860314,0.466626427249015,11.8827999547573,1.45413522993193e-32,7.58275491101133e-32
"MAST1",200.041890708961,6.25141624881828,0.5648888857056,11.0666299284853,1.82121357916608e-28,8.703289653505e-28
"CDC25C",207.427028466582,3.14436204576913,0.302598588460383,10.3911986561722,2.71914107334765e-25,1.19797385187384e-24
"PPIL6",222.314874257608,1.50169020046763,0.249036862717382,6.02999164092353,1.63968159994833e-09,4.13425657564168e-09
"SGO1",202.669396535026,4.07608680157916,0.339726841424452,11.9981299813945,3.63414720289217e-33,1.91743883485308e-32
"EFNA1",198.568516820395,7.24933299832359,0.761554956051963,9.51911998039568,1.74651752164067e-21,6.9403026643765e-21
"FAM241B",200.0958294386,5.14224183159841,0.424280729015277,12.1199042990549,8.28558324747057e-34,4.43080434115366e-33
"RNF208",214.507300430329,2.08857026423084,0.261583321598802,7.9843403297483,1.41275755617537e-15,4.63031152722548e-15
"GPR85",212.56016346993,2.24851010549826,0.268646987099678,8.36975738970034,5.77369822142199e-17,1.98744407362447e-16
"ZNF815P",207.22623021038,2.84733480197508,0.284750195559109,9.99941298155853,1.53303091372423e-23,6.48170202606229e-23
"GCA",205.295331993528,3.12863243035966,0.293554972344556,10.657739521058,1.60449797835499e-26,7.29020697281466e-26
"ACBD7",200.742736799049,4.06206857669089,0.341289518822986,11.9021193229134,1.15379241439709e-32,6.03325442306656e-32
"BCL11A",203.886182263591,3.16762547990527,0.296305349591105,10.6904093506125,1.12871697347411e-26,5.14496217860557e-26
"LINC01521",210.365493579897,2.26157232559919,0.267733020019941,8.44711767502844,2.98582732754068e-17,1.03746504359556e-16
"CHD5",196.164230232664,6.04997879222043,0.538477963833144,11.2353321743267,2.73463383022424e-29,1.32662156448239e-28
"TTC9",206.421325018322,2.64089137893532,0.279509033537746,9.44832210075488,3.44305420577349e-21,1.35614175860058e-20
"ENDOG",199.656573070226,3.9683400687753,0.336187755666514,11.8039399171686,3.72455304486192e-32,1.92214551546445e-31
"BEND3P1",199.406800586548,4.05141792786677,0.340493623432989,11.8986602069631,1.2026239585964e-32,6.28279462097856e-32
"CCDC188",202.449127788208,3.20869248697964,0.301755756356752,10.6334093696166,2.08353541681184e-26,9.43898786853356e-26
"MYOZ3",199.733366584495,3.35199531223238,0.309777630717829,10.820649975484,2.74821410151746e-27,1.27355165894059e-26
"B4GALT6",204.336467909575,2.56757015938501,0.27806191936584,9.23380722265285,2.61179639306551e-20,9.98171690815137e-20
"GCNT2",193.418485806184,5.87496868111915,0.517165997040671,11.359928368719,6.6198895135461e-30,3.26079476502514e-29
"NDRG2",200.634887007691,3.06721097047436,0.294740092454493,10.406493887315,2.31594649645115e-25,1.02219426444195e-24
"ARC",193.033815594177,5.87223653683414,0.517610071039675,11.3449039448539,7.86125186739701e-30,3.86217823881605e-29
"PALM3",195.842291095477,4.06708765258141,0.358594317166369,11.3417515501075,8.14967670058881e-30,4.00272148880278e-29
"LINC01036",190.892154628852,7.19247841359156,0.762168324030767,9.43686346810343,3.84105023052167e-21,1.51185161332978e-20
"SULT4A1",191.174878842304,6.01243318959771,0.539809119883101,11.1380726411212,8.18719669021441e-29,3.93356007317119e-28
"SLC8A2",189.61028793318,7.60031159619389,0.868870661435504,8.74734518442255,2.18430742713067e-18,7.89493027077833e-18
"SAMD10",211.072863388315,1.55912509043545,0.255597377767087,6.09992600102573,1.06117580349377e-09,2.70088563562688e-09
"PLCD4",198.494344686019,2.73359525426077,0.301116500715765,9.07819813182909,1.1038707717591e-19,4.14781884680456e-19
"MAPK15",189.046934594201,6.00207198097548,1.95076348457545,3.07678097751646,0.00209248989063566,0.00353233757107207
"PDE6B",191.652412060499,4.22588713298243,0.358256552370392,11.795700888154,4.10766387027017e-32,2.1160013094531e-31
"CCDC150",206.513161964407,1.80123341826781,0.271978282455372,6.62271046793365,3.52671385976068e-11,9.63140508026619e-11
"ZNF708",202.388025038404,2.20938033469674,0.27357862835538,8.07585134839825,6.70074720652086e-16,2.21929583766674e-15
"FOXR2",187.493032887828,10.6190413458023,1.4640810083556,7.25304220545089,4.07513028177132e-13,1.21000022212595e-12
"NPFFR2",187.298131560333,10.6175424956474,1.46410030349561,7.25192288417503,4.10895827008291e-13,1.21983127528558e-12
"FAM13C",187.636280723138,7.16748661735028,0.762800214851575,9.39628290317789,5.65247239738024e-21,2.21456957778791e-20
"CCDC181",189.423735401861,4.89565311328135,0.411784145523822,11.8888819943607,1.3520426466211e-32,7.05905081777212e-32
"SMN2",200.794831124545,2.18016125043606,0.271327517434453,8.03516455334371,9.34533965422498e-16,3.07480140812393e-15
"CCDC15",204.166847137863,1.82068239033577,0.261982379326398,6.94963682296899,3.66227781136777e-12,1.04555599845806e-11
"CDC42BPG",193.921854684137,3.01214674314151,0.297727494712944,10.1171265557643,4.63832996855526e-24,1.98782226055873e-23
"ARHGAP4",200.825211256976,2.02635827794728,0.307087324859637,6.59863860832903,4.14950423175531e-11,1.13104124333385e-10
"YPEL1",187.261210048957,4.80185397825079,0.405660964545123,11.8371112774807,2.50948233942907e-32,1.30180354468123e-31
"GRIA2",183.676287894216,7.55398365377735,0.869923249357517,8.6835058832562,3.83753068004285e-18,1.37358527017593e-17
"RGS14",197.948985009574,2.17147026199603,0.275102544389868,7.89331217132864,2.94270314552063e-15,9.50530053699551e-15
"POU3F2",183.667403226283,7.55435029527062,0.870477476878449,8.67839834565357,4.01381069906832e-18,1.43607669924113e-17
"BRME1",189.500312670284,3.41934432731836,0.318448071444206,10.7375256248567,6.78381925538765e-27,3.11395638468929e-26
"LINC02495",182.506756006156,10.580155235194,1.46463378428834,7.22375473561457,5.05714323095925e-13,1.49582933881247e-12
"MAOB",182.122424652281,10.5771144211069,1.46467839464887,7.22145862173556,5.14328725164396e-13,1.52104458787952e-12
"RELN",184.089069256927,5.20968706116214,1.35230097337693,3.85246122255805,0.000116936499461778,0.000220598634550576
"LRGUK",186.304490668761,4.03697249194756,0.354615216062224,11.3840926984904,5.01878780086111e-30,2.47788058168096e-29
"RRAGD",182.742151977762,5.94591941792789,0.54285414459396,10.9530699491578,6.4233021223252e-28,3.02449024800585e-27
"CSAG1",181.354673828049,10.5710202708791,1.46476897000535,7.216851590487,5.32049867586713e-13,1.57263051707148e-12
"PDCD6IPP2",184.608864500422,4.38584758456987,0.376816505250213,11.6392130478934,2.60407201248974e-31,1.31904440978603e-30
"KCNT1",181.832657459345,6.11185877910055,0.56984473935903,10.7254807440624,7.72841364932953e-27,3.54085183221507e-26
"SCRT1",180.773617379641,10.5663936246656,1.46488118285861,7.21314038866007,5.4675992245991e-13,1.61526709393966e-12
"KHK",182.576593310404,4.92183948551334,0.424538348876787,11.5933919716209,4.45147724634975e-31,2.24144350880534e-30
"PRELID2",200.018563469239,1.62591268906052,0.264941743769318,6.13686867886017,8.41639017482801e-10,2.15471767755922e-09
"HTR1E",179.631565920242,10.5572460586391,1.46496848708381,7.2064663176848,5.74225189784072e-13,1.69552166608009e-12
"SDHAF4",194.273410684759,2.07491903882411,0.27280518748458,7.60586357596806,2.83007702825609e-14,8.82107326993971e-14
"NSUN7",191.22234752377,2.43723993372242,0.28592997075049,8.52390509230393,1.54262045325896e-17,5.40872538772711e-17
"ARHGAP36",178.862903212491,10.5510603524729,1.46506083078667,7.2017899398808,5.94271977566618e-13,1.7531900759061e-12
"C14orf39",182.124961978404,4.3655238612314,0.377154529709388,11.574894419524,5.52392214140578e-31,2.77568916123183e-30
"C2orf72",179.220664710418,6.28523679159858,0.601794066295994,10.4441654439763,1.55819830049314e-25,6.90616908548421e-25
"PNMA8C",178.294613133349,10.5464656128939,1.46515424456214,7.19819476484241,6.10149507301619e-13,1.79971851893204e-12
"MAP3K21",185.393293684786,3.23232661834141,0.316733234688216,10.2052019312821,1.87929825315651e-24,8.12369598666588e-24
"DISP3",179.02474680853,6.28427035193581,0.601976689390212,10.4393915290999,1.63857596005841e-25,7.25484205047757e-25
"RENO1",186.714977308307,2.97474199569904,0.305712546971721,9.73051981400752,2.23448154712529e-22,9.08557208436099e-22
"RBPMS2",184.161275946479,3.28114047716779,0.315893008457657,10.3868727363987,2.8452962590886e-25,1.25290411367282e-24
"GOLGA6L9",183.22485479257,3.49731151607248,0.325590363320053,10.7414466460565,6.50175065524302e-27,2.98609337827603e-26
"AQP1",195.952045637073,1.67932262905199,0.286509272457542,5.86132034976581,4.59201102704863e-09,1.13325654291476e-08
"SKA2",189.651052493294,2.29686307561668,0.285477989927241,8.04567482138316,8.57714636007607e-16,2.82643100076701e-15
"XRCC4",191.877603680394,1.88812338034143,0.278213132417146,6.78660767713301,1.14800831168082e-11,3.20950998610486e-11
"TCEAL2",175.02597285837,10.5197767532238,1.46554129973418,7.1780827705994,7.06957587787541e-13,2.08056968826609e-12
"TAF4B",189.4660041031,1.98463010379374,0.283781757451818,6.99350839748992,2.68095807482645e-12,7.69795299118385e-12
"TMEM63C",173.684460653882,10.508676200182,1.46570663474928,7.1696995504012,7.51625368561943e-13,2.2093467046826e-12
"WASH7P",192.752575145543,1.63165313780479,0.289335365205624,5.63931456026887,1.70728402376956e-08,4.07941922618209e-08
"C12orf76",188.571882128122,1.99130546641799,0.281914278968559,7.06351403591045,1.62343794433527e-12,4.69878494318171e-12
"ZNF286B",187.466745316002,2.09064916029586,0.278488873414133,7.50711917020437,6.04427012401378e-14,1.85634509559222e-13
"HRH3",171.3866794823,10.4894610390685,1.46598985730515,7.15520710242202,8.35466924146843e-13,2.45112631537571e-12
"HROB",189.549493563816,1.58828188256433,0.268417618498546,5.91720428580187,3.27459877685485e-09,8.14405998332153e-09
"CBS",187.704790168703,1.76076830392013,0.272616954867798,6.45876300971078,1.05562273297572e-10,2.80750023439705e-10
"LINC02607",170.372588773428,9.03540371527084,1.4643367812635,6.17030442100531,6.81586366834032e-10,1.75156042582981e-09
"UNC5D",169.663571574493,10.4748816380737,1.46621692367809,7.14415545811385,9.05508767328558e-13,2.65157946626004e-12
"POLR3G",180.68691173245,2.45412580532135,0.300799126587637,8.15868660644647,3.38687152260798e-16,1.13278113312276e-15
"EGLN3",171.267067527948,5.09746126250888,0.452785116498822,11.2580141810429,2.11470294060423e-29,1.02970512451899e-28
"SHF",181.302926608226,2.36411142572437,0.290315204348514,8.14325736411081,3.84783165136609e-16,1.28543612837926e-15
"MKRN3",177.157225688339,2.99333944266086,0.310667662773458,9.63518190447657,5.67913245113784e-22,2.28673270626185e-21
"SEPTIN7P11",169.087986427199,10.4699792271679,1.46629234706319,7.14044456969173,9.30295413063718e-13,2.72275328200486e-12
"C5orf63",184.427397678665,1.90291332329757,0.289029721363776,6.58379807557072,4.58579837468769e-11,1.24676163911791e-10
"NMU",167.361230985316,10.4551712419898,1.46652415615645,7.12921856629441,1.00940340210438e-12,2.95224855886702e-12
"TUBD1",181.126214646086,2.02996092285969,0.289646533074594,7.00840745895241,2.41045970479805e-12,6.93532909135864e-12
"HNRNPA1P48",173.413571599878,3.18557993852693,0.321193053550358,9.91796025261012,3.47790770357031e-23,1.45382191576269e-22
"ASXL3",166.291142301704,7.99737798288895,1.05372615780249,7.58961702115015,3.2085239316581e-14,9.97867981235692e-14
"SUV39H2",173.824724898371,3.01717699549924,0.320772170310292,9.40598117530157,5.15469949553798e-21,2.02234733731155e-20
"CELF4",165.631739892877,10.4401874424759,1.46678232152591,7.1177483456542,1.09704435018332e-12,3.20195931320046e-12
"ULK4",181.400328488984,1.88862282070565,0.280711231640329,6.72799164347481,1.7202079857975e-11,4.76996121318936e-11
"GAL3ST3",165.586703752583,6.98627435817791,0.769270594718866,9.08168647825553,1.06905333220917e-19,4.01788045900432e-19
"NRARP",165.13382298974,7.98774772088944,1.05408320244153,7.57791007615697,3.51165646741755e-14,1.08955011769491e-13
"SLC35F3",169.053011295146,3.88792561346092,0.36104441243578,10.7685522322063,4.84560657794944e-27,2.23331837503102e-26
"FGFR4",172.833530415056,2.89981805505413,0.313366917173742,9.25374663416166,2.16758465769715e-20,8.31584771319819e-20
"H2BC6",169.91975622153,3.55848709870902,0.34958755872609,10.1791010860806,2.45821628131863e-24,1.05938455523765e-23
"UBE2Q2P2",177.846724446509,2.12945069697008,0.311148382042914,6.84384306609182,7.70963788876535e-12,2.16896620677142e-11
"ZNF90",168.97050802521,3.71270563265116,0.387706446701935,9.57607402258506,1.00804066784786e-21,4.02931576905816e-21
"NR2C2AP",180.934000664124,1.73658245711055,0.303261831688164,5.72634692418607,1.02616268358383e-08,2.48479427117021e-08
"KCNJ9",163.719201958689,10.4234292150606,1.46703038407395,7.10512156272775,1.20216678217843e-12,3.50276215963603e-12
"NLGN3",173.855884461448,2.49175184046495,0.298451411211092,8.34893636573413,6.88804335680006e-17,2.36193273514824e-16
"ACOT11",177.382410538216,2.00779282007508,0.283811549358924,7.07438729893234,1.50110503940281e-12,4.3528714340477e-12
"RFPL1S",162.368570919012,10.4114832062809,1.46729949126588,7.09567696864574,1.28719822256014e-12,3.74730452724742e-12
"STRIP2",175.302538474657,2.15790856168264,0.291199057605046,7.41042426246247,1.25896003914575e-13,3.81552057545528e-13
"LMTK3",166.823545365275,3.77641217249058,0.358966494997069,10.5202358022896,6.96989307898872e-26,3.12010184642974e-25
"LRFN2",162.184612193745,10.4098431877704,1.46725139198296,7.09479182957308,1.29546335109471e-12,3.77007360435101e-12
"BICDL1",163.446884475707,5.48744996661484,0.509474817411134,10.7707972584376,4.72888394623061e-27,2.18011305490719e-26
"TESMIN",169.079402058881,3.08524373731508,0.320875152752493,9.61509082535562,6.9048385788634e-22,2.77107226898431e-21
"ZNF525",175.673593683826,2.05842691036173,0.292201423992668,7.04454784044236,1.86064713858226e-12,5.37253162218313e-12
"FEM1A",165.221466783483,3.71887386575279,0.356191366590498,10.4406625611122,1.61678293278225e-25,7.16395547361693e-25
"NPL",173.477080794536,2.12301768273555,0.296618215873784,7.15740830845983,8.22165443946596e-13,2.41335255789647e-12
"ZNF385D",173.217277592149,2.1560173199046,0.295841446815013,7.2877459974455,3.1518346772444e-13,9.39465780244278e-13
"COQ3",174.265291276655,2.00832089755609,0.294938450896121,6.80928814623576,9.80828530495638e-12,2.74890953167292e-11
"SEMA6A",168.335183735541,2.8320154667618,0.319233736883985,8.87129128144436,7.23025596274848e-19,2.6505074861894e-18
"PLCH2",162.255361381512,4.74568224953037,0.43358765362886,10.9451507897237,7.01009857711876e-28,3.29622132430191e-27
"MYB",160.62311371472,6.12523719728416,0.606996474342341,10.0910589372379,6.05131555035568e-24,2.58489797050404e-23
"ATP2B2",159.693753461706,10.3875133541745,1.46761703247228,7.07780921339959,1.46451153975032e-12,4.24893474395616e-12
"CDK18",170.231963628817,2.45527526467897,0.300867271241154,8.16065919882324,3.33201075740271e-16,1.11465177671317e-15
"MGAT4A",158.926914520993,10.3805689528244,1.46773209368912,7.07252297436178,1.52141785315558e-12,4.4110209658577e-12
"PDE2A",159.582349769832,6.61157005564695,1.35997391147442,4.86154182801859,1.16474961913252e-06,2.5345429252206e-06
"MRPS25",173.549975040936,1.90103480024358,0.311850988491546,6.09597169930123,1.08774658042725e-09,2.76602604012224e-09
"VPS37D",173.766415495781,1.82579242909401,0.283942585483488,6.43014652411195,1.27480999550999e-10,3.37616918193384e-10
"SERTM2",158.16007558028,10.3735909628419,1.46784826415511,7.06720934047835,1.58080391767791e-12,4.58085202829579e-12
"CELF3",157.96152671871,10.3717828698197,1.46792346015832,7.06561557964412,1.599055265714e-12,4.6313701624977e-12
"RAB33A",173.395867085563,1.82152168987493,0.283435953826469,6.42657244179452,1.30513239411701e-10,3.4543195545712e-10
"IGSF1",157.720658135183,8.92385600158554,1.46612191205307,6.08670802081468,1.15255879917927e-09,2.9260177347176e-09
"ST8SIA1",158.523327611539,5.58274041720797,0.529300111037519,10.5474008049325,5.22217697480665e-26,2.34762979725029e-25
"OTUD7A",160.773713004031,3.95862800846472,0.380729814078938,10.3974731215664,2.54595084874084e-25,1.12225354827445e-24
"WNK3",160.652832386618,3.85834087950926,0.378469514875734,10.1945882768817,2.09630874854307e-24,9.04335986417464e-24
"FCHO1",173.539557159072,1.61148437154304,0.283400375332524,5.68624642664016,1.29861971008645e-08,3.12360248634871e-08
"PTPRE",171.319490870988,1.81600695014966,0.293901601136984,6.17896242526163,6.45242490509342e-10,1.6599210025463e-09
"ZNF77",172.063512180702,1.71508742017268,0.284778882337834,6.02252318041639,1.71718767006622e-09,4.32390146603479e-09
"ARHGEF37",173.533322683041,1.56899063174313,0.279428267789778,5.61500324986277,1.96558550858778e-08,4.68277518275423e-08
"NOVA1",157.918690357215,4.54717209526274,0.424801394782004,10.7042306148647,9.72350155362586e-27,4.43935350502101e-26
"CLVS2",155.096367351504,10.3453681833353,1.46834249284645,7.04560974958938,1.84651102451087e-12,5.33352776195453e-12
"SEPTIN5",163.702748186025,2.75919361008361,0.315777374239677,8.73778121921226,2.37733335796199e-18,8.57435331315066e-18
"DPH6",171.256704627048,1.70770899430595,0.313670457547836,5.44427743580384,5.20160951938968e-08,1.21463456955611e-07
"NEXMIF",154.326792760235,10.3381935427277,1.46844802027818,7.04021756300867,1.91939896756653e-12,5.5412327154768e-12
"GNA12",171.976065306506,1.55209704415286,0.283724475836261,5.47043761232845,4.48925716857953e-08,1.05137263859838e-07
"ZNF774",165.491471527809,2.16681445824851,0.2978005621132,7.27605899355174,3.43713328859444e-13,1.02270973674646e-12
"FBXO30",165.719298133886,2.07810620744183,0.313018132025355,6.63893236470242,3.1596332761274e-11,8.65675295398414e-11
"KCNN1",152.867474447021,7.87569428905165,1.05629514939132,7.4559599119526,8.92158708171079e-14,2.71987497748656e-13
"SLC6A11",152.485305718314,7.87180692608738,1.05658691793844,7.45022183451452,9.31834138822918e-14,2.8398117735095e-13
"BMPR1B",152.026275938096,10.3165257195424,1.46882127554775,7.02367666596818,2.16104592801259e-12,6.22721480172478e-12
"ADAM11",158.659777691939,3.04203892948429,0.329893129270094,9.22128610624585,2.93557758053315e-20,1.11964629750224e-19
"ANKRD18B",157.271726516837,3.32609849077335,0.34297914358355,9.69766982336381,3.08462685197304e-22,1.25063982940822e-21
"NEIL3",157.47826739504,3.22327653862506,0.337933528315051,9.53819691906996,1.45337142220739e-21,5.78623071607368e-21
"PCCA-DT",168.800212419647,1.52950709351658,0.283350373426429,5.39793569008197,6.74120204974985e-08,1.5651753330547e-07
"CCDC184",154.463459086479,3.89595052402978,0.376215111779386,10.355646017522,3.94514197465256e-25,1.73182453599119e-24
"AMER3",149.5326815555,10.2926667659789,1.46923667485852,7.0054518391123,2.46190011762513e-12,7.08093337811096e-12
"MPND",159.882373579749,2.34764236255967,0.307478578041214,7.63514121053662,2.25573048781061e-14,7.05493430479015e-14
"NAT16",149.146526434587,10.2889380853058,1.46931226801724,7.00255371799904,2.51338466723487e-12,7.22534278746058e-12
"LINC01117",151.805414933671,4.27607422627147,0.407329042390693,10.4978378197007,8.83813126035577e-26,3.94914026113871e-25
"TMEM100",148.710756523566,8.8388089867721,1.46757663316715,6.02272398388984,1.71505782647821e-09,4.31917884414383e-09
"ZDHHC15",148.386070678507,10.281559259737,1.46944923449205,6.99687952356593,2.6172615488817e-12,7.52014382443018e-12
"CCDC173",161.27561489449,2.01036747563521,0.300712770078418,6.68534121484416,2.30387203025943e-11,6.35107329360917e-11
"CENPM",160.523556239609,2.05620163318083,0.300183828162296,6.84980815178735,7.3949092685409e-12,2.08249277096499e-11
"MERTK",147.822463940052,7.23879892712129,0.878212814885129,8.24264780065653,1.6844084740375e-16,5.69993893665129e-16
"COL9A2",160.87641946181,1.93309981891693,0.297694677404529,6.49356527221377,8.38284211908215e-11,2.24317300378905e-10
"MSH6",157.291837476006,2.4289858017414,0.312949269738256,7.76159600491463,8.3867196491619e-15,2.66392456557632e-14
"TPPP3",150.692069859074,4.07616788862785,0.41406848105561,9.84418779771942,7.26234214821856e-23,2.99960163048016e-22
"ASIC3",158.131549765218,2.18356716641837,0.309481601494953,7.05556374230529,1.7190235819413e-12,4.97120662620315e-12
"CADPS",149.063403499922,4.3852139811364,0.419801467906002,10.4459234099636,1.52959475143848e-25,6.78116347126888e-25
"MREG",161.356096072955,1.63831251264956,0.298118582034023,5.49550618908613,3.89591279275473e-08,9.1493615697105e-08
"PSMA8",152.329616598862,2.97708646032083,0.342148997591443,8.70114038409588,3.28565505737854e-18,1.17928075854854e-17
"RPS6KA5",153.773808904015,2.60575059134027,0.330040823249993,7.89523721847742,2.89763577506056e-15,9.36150770470394e-15
"EPCAM-DT",152.557229935584,2.80268874928244,0.328406623028964,8.53420288370754,1.41125006926614e-17,4.96143058919811e-17
"ERBB4",144.358798414486,10.241863553358,1.47015481510675,6.9665204290844,3.24875740237567e-12,9.29999927893957e-12
"UBA6-AS1",160.134786769618,1.655671668783,0.298152532954448,5.55310281075478,2.80642900655331e-08,6.63572187766969e-08
"SYBU",159.143045357231,1.74155837360492,0.30064751077249,5.79269181085226,6.92671454796601e-09,1.69295322899201e-08
"DLG2",156.02593260489,2.12324873906229,0.346997914402854,6.11890922375189,9.42180546868654e-10,2.40414579447374e-09
"SSUH2",148.862051450551,3.51353721379099,0.364710796408705,9.63376255484805,5.75815708203284e-22,2.31745355168829e-21
"FAM155B",143.973555177091,10.2380095818512,1.47021920544971,6.96359396197634,3.31699746216503e-12,9.49374534840089e-12
"STK33",158.699641519927,1.71984137354363,0.299784784183502,5.73692016500373,9.64136750930203e-09,2.33693429110869e-08
"LINC01410",157.052105102669,1.90890346803888,0.316446611020735,6.03230814158979,1.61634190395034e-09,4.07601349616816e-09
"GTF2H2",159.211528539762,1.61387802039284,0.292177879508239,5.52361466620655,3.32095381021354e-08,7.82398106709207e-08
"SLC30A3",143.010903025365,10.2283336596497,1.47041573773303,6.95608282554087,3.49864220563527e-12,1.00001580647104e-11
"KCNJ14",159.425808035121,1.56901982504294,0.291841803745077,5.37626825529587,7.60454676579967e-08,1.76177359528498e-07
"FAM124A",144.950385516456,4.49487767097144,0.432901898743079,10.3831322616561,2.95904276585819e-25,1.30231620459537e-24
"PNP",149.588087178555,2.82773272597845,0.331690914446439,8.52520404635645,1.5254067747546e-17,5.35279104595706e-17
"SVOP",141.667567053839,10.2147190072663,1.47068493396632,6.94555221948045,3.76982744676037e-12,1.07535689210242e-11
"MIR99AHG",156.857495993964,1.61670120327956,0.295474266531398,5.47154654873393,4.46125127245646e-08,1.04495782114743e-07
"GPR27",140.903463763683,10.2069147414559,1.47080249680493,6.93969092629957,3.92958708632462e-12,1.11942480835521e-11
"LRRTM4",140.521868060364,10.2030010858244,1.47086830566204,6.93671965501496,4.01309076432746e-12,1.14206322958005e-11
"TBXAS1",141.863737044395,5.03000217717741,0.489336249495578,10.2792347437217,8.74189282406686e-25,3.80893554961394e-24
"TTC28-AS1",154.047020609902,1.69610165752742,0.32433187550277,5.22952501939,1.69946102169857e-07,3.87431489832598e-07
"PARD6A",142.172580700695,4.11064575644303,0.407669727575706,10.0832744704588,6.55059677169574e-24,2.79606271853432e-23
"YBX2",138.678791418663,7.73481697617284,1.06021814301829,7.29549576859051,2.97561327665319e-13,8.88030502384076e-13
"VIP",138.036480629439,10.1772513034901,1.47141120960958,6.91666016747994,4.62415552457201e-12,1.31244414153294e-11
"TMEM121B",138.360273823198,6.72496435507418,0.778178741069525,8.64192761913725,5.52724432162369e-18,1.96884894208173e-17
"CASD1",150.228818114506,1.95543949361085,0.30973041844656,6.31335954478824,2.73042136440234e-10,7.12670607853224e-10
"FRG1JP",144.448322361116,2.89079488686671,0.353015471338278,8.18886173999041,2.63708266355635e-16,8.84967634021754e-16
"SLC27A6",140.423964839866,4.09353267187885,0.423791817348587,9.65930087440018,4.48917038537716e-22,1.81145331017452e-21
"CHRNA7",137.273289222802,10.1692500857822,1.47164694961052,6.91011528850282,4.84259986589455e-12,1.37306704711775e-11
"CNTN2",137.205097904184,8.72252666472138,1.46973658994891,5.9347550604456,2.94284506421715e-09,7.3297082520405e-09
"ZMAT1",141.691493487904,3.39478012250302,0.38630578103121,8.78780564308654,1.52509518718721e-18,5.54413883972339e-18
"SNHG19",146.60261204442,2.17455430676972,0.321297371931596,6.76804261951037,1.30536308357758e-11,3.64223535591943e-11
"UNC5C-AS1",135.539238712768,10.1509158143706,1.47186454437544,6.89663723007743,5.32479267630415e-12,1.50601629998917e-11
"ASRGL1",136.787832741946,5.22434611069381,0.522530120552353,9.99817217268029,1.55235803048897e-23,6.56178416869702e-23
"MIR17HG",137.014539748439,4.86769847728519,0.480588372461133,10.128623071668,4.12415870473094e-24,1.76925262543951e-23
"MEIOC",138.515771388235,3.89202140736321,0.414944359966896,9.37962238521259,6.62094232541724e-21,2.5868434427165e-20
"ASTN1",142.864750193791,2.63740924357828,0.34533736291504,7.63719633843134,2.2200283224749e-14,6.94638191394873e-14
"DHRS13",138.732213508763,3.73053742366752,0.387355897494675,9.63077481921857,5.92807756599186e-22,2.38245313253208e-21
"ZBED9",137.680129639079,4.19493888743612,0.41904491284081,10.0107142668732,1.36761541065342e-23,5.79241399863783e-23
"ARHGEF39",139.071274555087,3.5392035256345,0.375919427385059,9.4147928194444,4.7401629377666e-21,1.8614318458966e-20
"ASPDH",136.844149031792,4.57449206203996,0.457929980556836,9.98950113831257,1.69432267794844e-23,7.15296454443856e-23
